0	Young	08-JUN-24
1	A9F	France	FRANCE: FRANCE MAINLAND	50797	Annecy Gare SNCF	U	18	99	25																								
1	A9F	France	FRANCE: FRANCE MAINLAND	50797	Annecy Gare SNCF	V	18	99	25																								
1	A9F	France	FRANCE: FRANCE MAINLAND	50797	Annecy Gare SNCF	W	18	99	25																								
1	A9F	France	FRANCE: FRANCE MAINLAND	50797	Annecy Gare SNCF	X	18	99	25																								
1	A9F	France	FRANCE: FRANCE MAINLAND	50797	Annecy Gare SNCF	Y	18	99	25																								
1	A9F	France	FRANCE: FRANCE MAINLAND	50797	Annecy Gare SNCF	Z	18	99	25																								
1	A9N	Australia	AUSTRALIA	30172	Altona North	A	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	B	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	C	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	D	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	E	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	F	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	G	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	H	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	I	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	J	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	K	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	L	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	M	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	N	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	O	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	P	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	Q	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	R	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	S	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	T	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	U	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	V	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	W	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	X	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	Y	21	99																									
1	A9N	Australia	AUSTRALIA	30172	Altona North	Z	21	99																									
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	A	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	B	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	C	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	D	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	E	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	F	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	G	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	H	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	I	25	99																									
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	J	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	K	25	99																									
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	L	25	99																									
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	M	25	99																									
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	N	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	O	25	99																									
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	P	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	Q	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	R	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	S	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	T	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	U	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	V	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	W	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	X	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	Y	19	99	25																								
1	A9O	Spain	SPAIN: SPAIN MAINLAND	50808	Budget Andorra	Z	19	99	25																								
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	A	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	B	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	C	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	D	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	E	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	F	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	G	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	H	25	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	I	23	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	J	23	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	K	23	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	L	23	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	M	23	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	N	25	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	O	25	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	P	25	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	Q	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	R	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	S	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	T	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	U	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	V	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	W	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	X	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	Y	21	65																									
1	A9V	Saudi Arabia	SAUDI ARABIA	52852	Opposite Kudu Res	Z	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	A	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	B	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	C	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	D	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	E	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	F	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	G	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	H	25	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	I	23	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	J	23	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	K	23	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	L	23	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	M	23	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	N	25	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	O	25	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	P	25	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	Q	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	R	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	S	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	T	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	U	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	V	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	W	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	X	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	Y	21	65																									
1	AA6	Saudi Arabia	SAUDI ARABIA	54246	Riyadh - At Your Door Service	Z	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	A	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	B	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	C	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	D	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	E	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	F	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	G	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	H	25	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	I	23	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	J	23	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	K	23	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	L	23	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	M	23	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	N	25	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	O	25	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	P	25	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	Q	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	R	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	S	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	T	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	U	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	V	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	W	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	X	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	Y	21	65																									
1	AA8	Saudi Arabia	SAUDI ARABIA	54247	Dammam - At Your Door Service	Z	21	65																									
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	A	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	B	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	C	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	D	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	E	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	F	28	99																									
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	G	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	H	28	99																									
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	I	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	J	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	K	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	L	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	M	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	N	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	O	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	P	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	Q	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	R	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	S	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	T	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	U	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	V	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	W	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	X	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	Y	19	97	25																								
1	AAL	Denmark	DENMARK	1141	Aalborg Airport	Z	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	A	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	B	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	C	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	D	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	E	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	F	28	99																									
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	G	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	H	28	99																									
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	I	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	J	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	K	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	L	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	M	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	N	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	O	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	P	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	Q	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	R	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	S	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	T	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	U	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	V	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	W	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	X	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	Y	19	97	25																								
1	AAR	Denmark	DENMARK	1142	Aarhus Airport	Z	19	97	25																								
1	AB3	Australia	AUSTRALIA	6234	Albury Dtn	A	21	99																									
1	AB3	Australia	AUSTRALIA	6234	Albury Dtn	B	21	99																									
1	AB3	Australia	AUSTRALIA	6234	Albury Dtn	C	21	99																									
1	AB3	Australia	AUSTRALIA	6234	Albury Dtn	D	21	99																									
1	AB3	Australia	AUSTRALIA	6234	Albury Dtn	E	21	99																									
1	AB3	Australia	AUSTRALIA	6234	Albury Dtn	F	21	99																									
1	AB3	Australia	AUSTRALIA	6234	Albury Dtn	G	21	99																									
1	AB3	Australia	AUSTRALIA	6234	Albury Dtn	H	21	99																									
1	AB3	Australia	AUSTRALIA	6234	Albury Dtn	I	21	99																									
1	AB3	Australia	AUSTRALIA	6234	Albury Dtn	J	21	99																									
1	AB3	Australia	AUSTRALIA	6234	Albury Dtn	K	21	99																									
1	AB3	Australia	AUSTRALIA	6234	Albury Dtn	L	21	99																									
1	AB3	Australia	AUSTRALIA	6234	Albury Dtn	M	21	99																									
1	AB3	Australia	AUSTRALIA	6234	Albury Dtn	N	21	99																									
